"TimeGenerated [Eastern Time (US and Canada)]",Computer,PodName,PvcName,VolumeName,VolumeMB,PvUsedMB,CapacityMB,UsagePercent
"3/22/2022, 10:28:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1955.8359375",15014,"13.03"
"3/22/2022, 10:28:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"80.4921875",4955,"1.62"
"3/22/2022, 10:28:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 10:28:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 10:28:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"608.921875",9979,"6.1"
"3/22/2022, 10:07:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"732.04296875",4955,"14.77"
"3/22/2022, 10:07:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"86.65625",4955,"1.75"
"3/22/2022, 10:07:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1923.640625",15014,"12.81"
"3/22/2022, 10:07:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 10:07:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.68359375",9979,"0.23"
"3/22/2022, 10:07:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.81640625",4955,"0.16"
"3/22/2022, 10:07:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.9765625",9979,"0.05"
"3/22/2022, 10:07:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 10:07:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.078125",9979,"0.01"
"3/22/2022, 10:07:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"88.8671875",4955,"1.79"
"3/22/2022, 10:21:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.78515625",9979,"0.23"
"3/22/2022, 10:21:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 10:21:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"5.12890625",9979,"0.05"
"3/22/2022, 10:21:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1945.515625",15014,"12.96"
"3/22/2022, 10:21:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"746.5546875",4955,"15.07"
"3/22/2022, 10:21:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"89.3671875",4955,"1.8"
"3/22/2022, 10:21:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 10:21:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.08203125",9979,"0.01"
"3/22/2022, 10:21:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"8.140625",4955,"0.16"
"3/22/2022, 10:21:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"71.8515625",4955,"1.45"
"3/22/2022, 10:21:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 10:21:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"606.5078125",9979,"6.08"
"3/22/2022, 10:22:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"748.21875",4955,"15.1"
"3/22/2022, 10:22:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"89.4375",4955,"1.8"
"3/22/2022, 10:22:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"5.12890625",9979,"0.05"
"3/22/2022, 10:22:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1945.515625",15014,"12.96"
"3/22/2022, 10:22:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.78515625",9979,"0.23"
"3/22/2022, 10:22:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 10:22:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 10:22:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.08203125",9979,"0.01"
"3/22/2022, 10:22:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"73.9453125",4955,"1.49"
"3/22/2022, 10:22:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"8.1953125",4955,"0.17"
"3/22/2022, 10:24:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"5.1640625",9979,"0.05"
"3/22/2022, 10:24:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"89.52734375",4955,"1.81"
"3/22/2022, 10:24:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"750.20703125",4955,"15.14"
"3/22/2022, 10:24:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 10:24:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.08203125",9979,"0.01"
"3/22/2022, 10:24:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.79296875",9979,"0.23"
"3/22/2022, 10:24:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 10:24:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"8.25390625",4955,"0.17"
"3/22/2022, 10:24:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"76.3046875",4955,"1.54"
"3/22/2022, 10:24:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1950.8828125",15014,"12.99"
"3/22/2022, 10:24:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"607.625",9979,"6.09"
"3/22/2022, 10:24:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 10:26:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"751.5390625",4955,"15.17"
"3/22/2022, 10:26:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.80078125",9979,"0.23"
"3/22/2022, 10:26:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 10:26:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"5.18359375",9979,"0.05"
"3/22/2022, 10:26:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1953.6015625",15014,"13.01"
"3/22/2022, 10:26:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.08203125",9979,"0.01"
"3/22/2022, 10:26:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 10:26:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"89.57421875",4955,"1.81"
"3/22/2022, 10:26:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"77.55859375",4955,"1.57"
"3/22/2022, 10:26:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"8.28515625",4955,"0.17"
"3/22/2022, 10:29:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.82421875",9979,"0.23"
"3/22/2022, 10:29:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"89.7265625",4955,"1.81"
"3/22/2022, 10:29:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"756.3984375",4955,"15.27"
"3/22/2022, 10:29:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"5.2109375",9979,"0.05"
"3/22/2022, 10:29:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1957.80859375",15014,"13.04"
"3/22/2022, 10:29:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 10:29:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.08203125",9979,"0.01"
"3/22/2022, 10:29:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"80.4921875",4955,"1.62"
"3/22/2022, 10:29:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"8.359375",4955,"0.17"
"3/22/2022, 10:29:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 10:29:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"609.4296875",9979,"6.11"
"3/22/2022, 10:29:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 10:04:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"726.43359375",4955,"14.66"
"3/22/2022, 10:04:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"88.71484375",4955,"1.79"
"3/22/2022, 10:04:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 10:04:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.67578125",9979,"0.23"
"3/22/2022, 10:04:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.73046875",4955,"0.16"
"3/22/2022, 10:04:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"83.08984375",4955,"1.68"
"3/22/2022, 10:04:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 10:04:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.078125",9979,"0.01"
"3/22/2022, 10:04:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1917.5625",15014,"12.77"
"3/22/2022, 10:04:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.9375",9979,"0.05"
"3/22/2022, 10:04:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 10:04:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"600.75390625",9979,"6.02"
"3/22/2022, 10:30:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1959.91015625",15014,"13.05"
"3/22/2022, 10:30:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"5.2265625",9979,"0.05"
"3/22/2022, 10:30:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.82421875",9979,"0.23"
"3/22/2022, 10:30:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 10:30:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"82.46484375",4955,"1.66"
"3/22/2022, 10:30:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"8.40625",4955,"0.17"
"3/22/2022, 10:30:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"756.3984375",4955,"15.27"
"3/22/2022, 10:30:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"89.7265625",4955,"1.81"
"3/22/2022, 10:30:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.08203125",9979,"0.01"
"3/22/2022, 10:30:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 10:30:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"609.4296875",9979,"6.11"
"3/22/2022, 10:30:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 10:32:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"610.40234375",9979,"6.12"
"3/22/2022, 10:32:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 10:33:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 10:33:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"610.96484375",9979,"6.12"
"3/22/2022, 10:31:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"609.9921875",9979,"6.11"
"3/22/2022, 10:31:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 10:32:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1962.53125",15014,"13.07"
"3/22/2022, 10:32:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"5.24609375",9979,"0.05"
"3/22/2022, 10:32:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"89.82421875",4955,"1.81"
"3/22/2022, 10:32:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"759.54296875",4955,"15.33"
"3/22/2022, 10:32:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"8.45703125",4955,"0.17"
"3/22/2022, 10:32:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"84.421875",4955,"1.7"
"3/22/2022, 10:32:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.84375",9979,"0.23"
"3/22/2022, 10:32:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 10:32:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0859375",9979,"0.01"
"3/22/2022, 10:32:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 10:33:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 10:33:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0859375",9979,"0.01"
"3/22/2022, 10:33:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"89.82421875",4955,"1.81"
"3/22/2022, 10:33:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"759.54296875",4955,"15.33"
"3/22/2022, 10:33:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1964.390625",15014,"13.08"
"3/22/2022, 10:33:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"5.2578125",9979,"0.05"
"3/22/2022, 10:33:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 10:33:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.8515625",9979,"0.23"
"3/22/2022, 10:33:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"8.484375",4955,"0.17"
"3/22/2022, 10:33:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"85.5703125",4955,"1.73"
